[2023-05-03 05:40:45,072] DEBUG [org.hibernate.id.IdentifierGeneratorHelper: 78] Natively generated identity: 14
[2023-05-03 05:40:45,072] DEBUG [org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl: 106] HHH000387: ResultSet's statement was not registered
[2023-05-03 05:40:45,076] WARN [hibernate.HibernateRunner: 38] Flight updated Flight(id=14, flightNo=WE3467, departureDate=2000-01-19T01:00, departureAirportCode=MNK, arrivalDate=2000-01-19T05:05, arrivalAirportCode=LDN, aircraftId=1, status=SCHEDULED) in session SessionImpl(1454922150<open>)
[2023-05-03 05:40:45,076] DEBUG [org.hibernate.engine.transaction.internal.TransactionImpl: 98] committing
[2023-05-03 05:40:45,077] DEBUG [org.hibernate.event.internal.AbstractFlushingEventListener: 140] Processing flush-time cascades
[2023-05-03 05:40:45,078] DEBUG [org.hibernate.event.internal.AbstractFlushingEventListener: 193] Dirty checking collections
[2023-05-03 05:40:45,085] DEBUG [org.hibernate.event.internal.AbstractFlushingEventListener: 114] Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
[2023-05-03 05:40:45,085] DEBUG [org.hibernate.event.internal.AbstractFlushingEventListener: 121] Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[2023-05-03 05:40:45,086] DEBUG [org.hibernate.internal.util.EntityPrinter: 110] Listing entities:
[2023-05-03 05:40:45,087] DEBUG [org.hibernate.internal.util.EntityPrinter: 117] hibernate.entity.Flight{aircraftId=1, arrivalAirportCode=LDN, flightNo=WE3467, id=14, departureDate=2000-01-19T01:00, departureAirportCode=MNK, arrivalDate=2000-01-19T05:05, status=SCHEDULED}
[2023-05-03 05:40:45,091] DEBUG [org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl: 174] Initiating JDBC connection release from afterTransaction
[2023-05-03 05:40:45,091] DEBUG [org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl: 174] Initiating JDBC connection release from afterTransaction
[2023-05-03 05:40:45,092] DEBUG [org.hibernate.internal.SessionFactoryImpl: 821] HHH000031: Closing
[2023-05-03 05:40:45,093] DEBUG [org.hibernate.type.spi.TypeConfiguration$Scope: 345] Un-scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration$Scope@6aa3bfc] from SessionFactory [org.hibernate.internal.SessionFactoryImpl@6cf31447]
[2023-05-03 05:40:45,094] DEBUG [org.hibernate.service.internal.AbstractServiceRegistryImpl: 428] Implicitly destroying ServiceRegistry on de-registration of all child ServiceRegistries
[2023-05-03 05:40:45,094] INFO [org.hibernate.orm.connections.pooling: 550] HHH10001008: Cleaning up connection pool [jdbc:postgresql://localhost:5433/postgres]
[2023-05-03 05:40:45,095] DEBUG [org.hibernate.boot.registry.internal.BootstrapServiceRegistryImpl: 295] Implicitly destroying Boot-strap registry on de-registration of all child ServiceRegistries
